%eval_id interface xtop           xbot           ytop2          ybot1          ybot2          ytop1Thick     flapRotation   flapX          flapY          flapCamber     obj_fn_1       obj_fn_2       
565      NO_ID      0.2058880343   0.1348527827   0.8445807469   0.8674588356   0.1412066288   0.3182555787   -31.16963408   0.9562734238   -0.1153961779  0.09425602352  -3.067723895   0.3635714288   
566      NO_ID      0.2058880343   0.1348527827   0.8445807469   0.8674588356   0.1412066288   0.3684178439   -31.16963408   0.9664187219   -0.1198445587  0.1186669908   -2.64660436    0.3319548559   
567      NO_ID      0.2058880343   0.1348527827   0.8738289982   0.8640225709   0.669669808    0.3627157886   -32.69270654   0.9878646916   -0.1198445587  0.1195983791   -2.083177037   0.4938511974   
568      NO_ID      0.2058880343   0.1466977429   0.8445807469   0.7941622146   0.6499099477   0.3352458347   -31.66761458   0.9878646916   -0.128633614   0.1195983791   -3.008424842   0.3132687363   
569      NO_ID      0.2058880343   0.1466977429   0.8445807469   0.8285333424   0.669669808    0.3434008569   -33.78177179   0.9923761632   -0.1233577005  0.1195983791   -2.099891471   0.4777662131   
570      NO_ID      0.2058880343   0.1466977429   0.8445807469   0.8285333424   0.6955116457   0.3182555787   -31.16963408   0.9923761632   -0.1465122362  0.1410972031   -3.121211107   0.3443020918   
571      NO_ID      0.2058880343   0.1535603587   0.7155816456   0.691486705    0.669669808    0.3352458347   -31.10044356   0.9520432151   -0.129300813   0.1331037541   -2.042816962   0.4923773356   
572      NO_ID      0.2058880343   0.1535603587   0.8320313583   0.7941622146   0.6499099477   0.3352458347   -31.16963408   0.9878646916   -0.128633614   0.1195983791   -2.983781769   0.3132565661   
573      NO_ID      0.2058880343   0.1535603587   0.8320313583   0.8640225709   0.1412066288   0.3182555787   -31.16963408   0.9520432151   -0.129300813   0.1186669908   -3.156775758   0.3478826373   
574      NO_ID      0.2058880343   0.1535603587   0.8445807469   0.6895029633   0.6499099477   0.3352458347   -31.66761458   0.9878646916   -0.128633614   0.1195983791   -2.864278455   0.3073146179   
575      NO_ID      0.2058880343   0.1535603587   0.8445807469   0.691486705    0.3525264249   0.3099640064   -31.16963408   0.9664187219   -0.129300813   0.1195983791   -3.034029921   0.3328586431   
576      NO_ID      0.2058880343   0.1535603587   0.8445807469   0.691486705    0.3525264249   0.3182555787   -31.66761458   0.9664187219   -0.1063364329  0.1410972031   -3.207614894   0.3599428086   
577      NO_ID      0.2058880343   0.1535603587   0.8445807469   0.691486705    0.669669808    0.3099640064   -31.16963408   0.9664187219   -0.1233577005  0.1195983791   -2.904770012   0.300051547    
578      NO_ID      0.2058880343   0.1535603587   0.8445807469   0.691486705    0.669669808    0.3352458347   -33.78177179   0.9520432151   -0.106861064   0.1195983791   -2.769404238   0.3811206493   
579      NO_ID      0.2058880343   0.1535603587   0.8445807469   0.8285333424   0.6499099477   0.3352458347   -31.66761458   0.9878646916   -0.128633614   0.1195983791   -3.05446008    0.3371773827   
580      NO_ID      0.2058880343   0.1535603587   0.8445807469   0.8640225709   0.3525264249   0.3099640064   -31.16963408   0.9520432151   -0.129300813   0.1186669908   -3.103528225   0.3382873347   
581      NO_ID      0.2058880343   0.1562836289   0.8445807469   0.8508311243   0.4476106366   0.3182555787   -33.78177179   0.9664187219   -0.1445133655  0.1174605244   -3.041329306   0.3620576993   
582      NO_ID      0.2058880343   0.1767466179   0.8009053377   0.8674588356   0.6499099477   0.3352458347   -31.66761458   0.9878646916   -0.1465122362  0.1449327075   -3.173097061   0.3764676758   
583      NO_ID      0.2058880343   0.1767466179   0.8445807469   0.8674588356   0.4476106366   0.3352458347   -31.66761458   0.9878646916   -0.128633614   0.1449327075   -2.999964344   0.3469131539   
584      NO_ID      0.2094798032   0.1562836289   0.9427285926   0.8640225709   0.1412066288   0.3684178439   -32.72449717   0.9890434177   -0.1198445587  0.1331037541   -2.51527867    0.4395978717   
585      NO_ID      0.2094798032   0.1578688929   0.7155816456   0.8640225709   0.1412066288   0.3221009364   -38.01979412   0.9878646916   -0.1445133655  0.1331037541   -3.213268649   0.3640715661   
586      NO_ID      0.2094798032   0.1578688929   0.8877892325   0.8640225709   0.1412066288   0.3684178439   -31.66761458   0.9878646916   -0.1198445587  0.1174605244   -2.161142808   0.5044782951   
587      NO_ID      0.2368560588   0.09567433602  0.7601057076   0.8285333424   0.3266517968   0.3434008569   -33.78177179   0.9962688276   -0.1233577005  0.07078435911  -1.551472095   0.4040648842   
588      NO_ID      0.2368560588   0.1466977429   0.8445807469   0.8285333424   0.3525264249   0.3434008569   -33.78177179   0.9923761632   -0.128633614   0.1195983791   -3.121262647   0.344527097    
589      NO_ID      0.2379406084   0.1466977429   0.8445807469   0.7886729794   0.669669808    0.3197551369   -33.78177179   0.9520432151   -0.129300813   0.1449327075   -3.064979244   0.3643343093   
590      NO_ID      0.2838522479   0.1149721543   0.8738289982   0.7886729794   0.6499099477   0.300323146    -31.10044356   0.9878646916   -0.1347852425  0.07338917047  -2.306610954   0.3786054204   
591      NO_ID      0.2838522479   0.1535603587   0.9243427889   0.691486705    0.6499099477   0.3352458347   -31.66761458   0.9962688276   -0.129300813   0.07338917047  -1.78327714    0.2707512674   
592      NO_ID      0.2873757933   0.0849327561   0.8009053377   0.6678319875   0.2500264876   0.3197551369   -31.16963408   0.9962688276   -0.1465122362  0.1449327075   -3.094426121   0.3449811257   
593      NO_ID      0.2873757933   0.0849327561   0.8445807469   0.6678319875   0.3525264249   0.3352458347   -34.43556245   0.970825064    -0.129300813   0.1406803934   -2.990023321   0.3410391974   
594      NO_ID      0.2873757933   0.0849327561   0.9349297671   0.6678319875   0.2500264876   0.3352458347   -31.9227548    0.970825064    -0.129300813   0.1195983791   -2.8320908     0.3341580692   
595      NO_ID      0.2873757933   0.1017605531   0.8738289982   0.7357727538   0.3525264249   0.3182555787   -31.9227548    0.9562734238   -0.129300813   0.1410972031   -3.1646016     0.3533725109   
596      NO_ID      0.2873757933   0.1562836289   0.8009053377   0.7357727538   0.4476106366   0.3352458347   -31.66761458   0.9962688276   -0.129300813   0.1449327075   -3.102042376   0.3562067183   
597      NO_ID      0.2873757933   0.1562836289   0.8445807469   0.8674588356   0.3525264249   0.3352458347   -31.10044356   0.970825064    -0.106861064   0.1331037541   -3.209080586   0.3642195895   
598      NO_ID      0.2873757933   0.1562836289   0.8445807469   0.8674588356   0.6239195211   0.3352458347   -31.9227548    0.970825064    -0.106861064   0.1195983791   -3.135982938   0.3751215884   
599      NO_ID      0.2873757933   0.1562836289   0.8738289982   0.7357727538   0.6955116457   0.3182555787   -31.16963408   0.9562734238   -0.129300813   0.1195983791   -3.043347215   0.3380377986   
600      NO_ID      0.2873757933   0.1562836289   0.8971912119   0.8674588356   0.3525264249   0.3352458347   -34.43576258   0.9580239439   -0.129300813   0.1195983791   -3.152093078   0.3468801035   
601      NO_ID      0.2873757933   0.1578688929   0.8445807469   0.8508311243   0.3465252401   0.3186981053   -38.01979412   0.9962688276   -0.1063364329  0.07338917047  -3.005232399   0.3484751275   
602      NO_ID      0.08466598109  0.1017605531   0.8009053377   0.8576028978   0.669669808    0.3197551369   -38.01979412   0.970825064    -0.1445133655  0.1406803934   -2.849242398   0.3610214318   
603      NO_ID      0.08466598109  0.1017605531   0.8877892325   0.8576028978   0.3465252401   0.3197551369   -38.01979412   0.970825064    -0.1445133655  0.1331037541   -2.326046983   0.3267278849   
604      NO_ID      0.106818574    0.1149721543   0.7155816456   0.691486705    0.6499099477   0.3352458347   -31.66761458   0.9878646916   -0.129300813   0.1410972031   -2.90626432    0.3466764553   
605      NO_ID      0.144875142    0.1535603587   0.8320313583   0.8640225709   0.1412066288   0.3182555787   -31.16963408   0.9520432151   -0.129300813   0.1186669908   -2.859321662   0.2793776432   
606      NO_ID      0.1517346947   0.1535603587   0.7155816456   0.8674588356   0.3525264249   0.3352458347   -31.10044356   0.9580239439   -0.10011005    0.1195983791   -3.153310307   0.3738335435   
607      NO_ID      0.162756044    0.09567433602  0.8320313583   0.7886729794   0.3266517968   0.3182555787   -31.16963408   0.9962688276   -0.129300813   0.07078435911  -2.484192309   0.3287482192   
608      NO_ID      0.162756044    0.131151629    0.8200685866   0.8285333424   0.3266517968   0.3182555787   -31.16963408   0.9962688276   -0.129300813   0.07078435911  -2.678307911   0.3515617535   
609      NO_ID      0.162756044    0.1955311001   0.8200685866   0.7886729794   0.3266517968   0.3182555787   -31.16963408   0.9962688276   -0.1465122362  0.1449327075   -3.087334237   0.3330302268   
610      NO_ID      0.1760567721   0.1348527827   0.8320313583   0.8640225709   0.1412066288   0.3099640064   -31.16963408   0.9520432151   -0.129300813   0.1186669908   -3.059113344   0.3409003669   
611      NO_ID      0.1762624022   0.09567433602  0.8200685866   0.7886729794   0.6955116457   0.3182555787   -33.78177179   0.9562734238   -0.10011005    0.1331037541   -3.152997028   0.339014601    
612      NO_ID      0.1762624022   0.1017605531   0.8445807469   0.7357727538   0.669669808    0.3182555787   -31.66761458   0.9664187219   -0.1083378353  0.1410972031   -3.085493388   0.3237225297   
613      NO_ID      0.1762624022   0.1017605531   0.8738289982   0.7357727538   0.4476106366   0.3352458347   -32.69270654   0.9562734238   -0.129300813   0.1331037541   -2.986368086   0.3425561518   
614      NO_ID      0.1762624022   0.1149721543   0.7155816456   0.7941622146   0.6499099477   0.3352458347   -31.66761458   0.9878646916   -0.129300813   0.1331037541   -2.787521553   0.3598503985   
615      NO_ID      0.1762624022   0.1149721543   0.8445807469   0.691486705    0.669669808    0.360291097    -31.66761458   0.9878646916   -0.1424732636  0.1410972031   -1.998822402   0.3043385759   
616      NO_ID      0.1762624022   0.1149721543   0.8445807469   0.7941622146   0.3525264249   0.3182555787   -31.66761458   0.9664187219   -0.1083378353  0.07338917047  -2.624724467   0.3322309339   
617      NO_ID      0.1762624022   0.1535603587   0.7155816456   0.7357727538   0.669669808    0.3352458347   -31.66761458   0.9664187219   -0.10011005    0.1331037541   -3.190969464   0.3788769378   
618      NO_ID      0.1762624022   0.1535603587   0.7155816456   0.7941622146   0.3525264249   0.3618811554   -31.10044356   0.9664187219   -0.129300813   0.07338917047  -2.80803471    0.295835559    
619      NO_ID      0.1762624022   0.1535603587   0.7155816456   0.7941622146   0.6239195211   0.3352458347   -31.16963408   0.9562734238   -0.106861064   0.1331037541   -3.209587169   0.3655877599   
620      NO_ID      0.1762624022   0.1535603587   0.7155816456   0.8674588356   0.3266517968   0.3182555787   -33.78177179   0.9962688276   -0.129300813   0.1331037541   -3.156159436   0.3554082267   
621      NO_ID      0.1762624022   0.1535603587   0.7155816456   0.8674588356   0.8999948569   0.3352458347   -31.66761458   0.9962688276   -0.10011005    0.1449327075   -3.221139976   0.3717566254   
622      NO_ID      0.1762624022   0.1535603587   0.8320313583   0.8674588356   0.6499099477   0.3352458347   -31.16963408   0.9878646916   -0.128633614   0.1331037541   -2.905921944   0.3496904743   
623      NO_ID      0.1762624022   0.1535603587   0.8445807469   0.691486705    0.6499099477   0.3182555787   -31.66761458   0.9664187219   -0.129300813   0.1195983791   -2.87477413    0.2871451671   
624      NO_ID      0.1762624022   0.1535603587   0.8445807469   0.7941622146   0.669669808    0.3182555787   -31.10044356   0.9664187219   -0.1083378353  0.07338917047  -2.668393376   0.3408889145   
625      NO_ID      0.1762624022   0.1535603587   0.8445807469   0.8674588356   0.669669808    0.3352458347   -31.66761458   0.9664187219   -0.1083378353  0.1410972031   -2.899044754   0.3324447565   
626      NO_ID      0.1762624022   0.1767466179   0.7155816456   0.8674588356   0.8999948569   0.3352458347   -31.66761458   0.9962688276   -0.10011005    0.1331037541   -3.12285355    0.3480843413   
627      NO_ID      0.1773216226   0.1017605531   0.8738289982   0.7357727538   0.4476106366   0.3197551369   -32.69270654   0.9562734238   -0.1465122362  0.1331037541   -3.03615942    0.3584204984   
628      NO_ID      0.1773216226   0.1017605531   0.8738289982   0.7357727538   0.4476106366   0.3197551369   -32.62240127   0.970825064    -0.1465122362  0.1406803934   -2.980651752   0.3099478893   
629      NO_ID      0.1773216226   0.131151629    0.8009053377   0.7357727538   0.4476106366   0.3352458347   -31.66761458   0.9962688276   -0.1465122362  0.1449327075   -3.029886867   0.3268765194   
630      NO_ID      0.1773216226   0.131151629    0.8009053377   0.8674588356   0.7633608747   0.3099640064   -31.66761458   0.9520432151   -0.1465122362  0.1449327075   -3.255611889   0.3735422818   
631      NO_ID      0.1773216226   0.1466977429   0.8445807469   0.7941622146   0.669669808    0.3099640064   -31.16963408   0.9878646916   -0.128633614   0.1331037541   -3.057937676   0.3238762433   
632      NO_ID      0.1773216226   0.1466977429   0.8445807469   0.8285333424   0.669669808    0.3099640064   -31.66761458   0.9923761632   -0.1465122362  0.1449327075   -2.919742082   0.3502159177   
633      NO_ID      0.1773216226   0.1535603587   0.8009053377   0.7941622146   0.8999948569   0.3352458347   -31.10044356   0.9562734238   -0.1465122362  0.1331037541   -3.011526461   0.3143533599   
634      NO_ID      0.1773216226   0.1535603587   0.8009053377   0.8674588356   0.7633608747   0.3182555787   -31.10044356   0.9562734238   -0.10011005    0.1449327075   -3.235152657   0.3655538792   
635      NO_ID      0.1773216226   0.1535603587   0.8009053377   0.8674588356   0.8999948569   0.3352458347   -31.10044356   0.9837459727   -0.1465122362  0.1449327075   -3.089215389   0.3358529253   
636      NO_ID      0.1773216226   0.1767466179   0.8009053377   0.8674588356   0.7633608747   0.3182555787   -31.10044356   0.9562734238   -0.10011005    0.07338917047  -2.861281247   0.3190866468   
637      NO_ID      0.1800233767   0.02378355202  0.7323544846   0.691486705    0.3525264249   0.3182555787   -33.78177179   0.9878646916   -0.129300813   0.1195983791   -2.779028631   0.3697642712   
638      NO_ID      0.1800233767   0.1017605531   0.8445807469   0.691486705    0.4476106366   0.3197551369   -31.16963408   0.9837459727   -0.129300813   0.1449327075   -3.060030484   0.3179445297   
639      NO_ID      0.1800233767   0.1017605531   0.8445807469   0.7941622146   0.3525264249   0.3099640064   -33.78177179   0.9878646916   -0.129300813   0.1331037541   -3.11209771    0.3596238427   
640      NO_ID      0.1800233767   0.1535603587   0.8445807469   0.8674588356   0.3525264249   0.3182555787   -31.16963408   0.9837459727   -0.129300813   0.1449327075   -3.106524102   0.3216480651   
641      NO_ID      0.2058880343   0.02378355202  0.7323544846   0.691486705    0.669669808    0.3099640064   -32.24100565   0.9878646916   -0.128633614   0.1195983791   -3.038703713   0.3260079868   
642      NO_ID      0.2058880343   0.0849327561   0.8320313583   0.6678319875   0.7633608747   0.3197551369   -31.16963408   0.9520432151   -0.1361112645  0.07078435911  -2.719160846   0.3744476671   
643      NO_ID      0.2058880343   0.09567433602  0.8445807469   0.8285333424   0.669669808    0.3352458347   -33.78177179   0.9562734238   -0.129300813   0.1331037541   -3.176751963   0.3547549834   
644      NO_ID      0.2058880343   0.09567433602  0.8971912119   0.8674588356   0.3525264249   0.3182555787   -34.43576258   0.9664187219   -0.10011005    0.1195983791   -2.57937765    0.3398967054   
645      NO_ID      0.2058880343   0.1017605531   0.8445807469   0.691486705    0.4065046718   0.3182555787   -32.24100565   0.9664187219   -0.129300813   0.1195983791   -3.027360062   0.3465385158   
646      NO_ID      0.2058880343   0.1017605531   0.8445807469   0.691486705    0.6499099477   0.3182555787   -31.66761458   0.9664187219   -0.128633614   0.1331037541   -2.84825469    0.3436002982   
647      NO_ID      0.2058880343   0.1017605531   0.8445807469   0.691486705    0.669669808    0.3182555787   -33.78177179   0.9664187219   -0.1465122362  0.1195983791   -2.813585641   0.3331803069   
648      NO_ID      0.2058880343   0.1017605531   0.8445807469   0.7357727538   0.669669808    0.3627157886   -31.66761458   0.9562734238   -0.10011005    0.1331037541   -3.101063872   0.3334324178   
649      NO_ID      0.2058880343   0.1017605531   0.8445807469   0.8285333424   0.669669808    0.3352458347   -31.16963408   0.9923761632   -0.1465122362  0.1449327075   -3.098767356   0.3356599715   
650      NO_ID      0.2058880343   0.1017605531   0.8445807469   0.8674588356   0.669669808    0.3182555787   -31.9227548    0.9664187219   -0.1465122362  0.1449327075   -2.86519199    0.347833813    
651      NO_ID      0.2058880343   0.1017605531   0.8738289982   0.7357727538   0.6955116457   0.3099640064   -31.16963408   0.9562734238   -0.129300813   0.1251878392   -2.962033516   0.3349142516   
652      NO_ID      0.2058880343   0.1017605531   0.8738289982   0.7357727538   0.7633608747   0.3182555787   -31.16963408   0.9520432151   -0.1233577005  0.1251878392   -3.014443134   0.3208450907   
653      NO_ID      0.2058880343   0.1017605531   0.8738289982   0.8674588356   0.6955116457   0.3182555787   -32.69270654   0.9562734238   -0.1014100309  0.1410972031   -3.157574806   0.3442254462   
654      NO_ID      0.2058880343   0.1149721543   0.8445807469   0.691486705    0.669669808    0.3182555787   -31.66761458   0.9520432151   -0.129300813   0.1410972031   -3.056052481   0.3376049356   
655      NO_ID      0.2058880343   0.131151629    0.8320313583   0.8576028978   0.669669808    0.3099640064   -31.9227548    0.9520432151   -0.129300813   0.07078435911  -2.868563007   0.3154484338   
656      NO_ID      0.2058880343   0.131151629    0.8320313583   0.8576028978   0.669669808    0.3291431267   -31.9227548    0.9562734238   -0.1465122362  0.1331037541   -3.163100508   0.352074209    
657      NO_ID      0.2058880343   0.131151629    0.8738289982   0.8285333424   0.669669808    0.3099640064   -32.69270654   0.9520432151   -0.1398205408  0.1195983791   -2.99448645    0.3212787346   
658      NO_ID      0.2058880343   0.131151629    0.8738289982   0.8285333424   0.669669808    0.3099640064   -32.69270654   0.9520432151   -0.129300813   0.1449327075   -3.204687932   0.356763616    
659      NO_ID      0.2058880343   0.1348527827   0.8320313583   0.8640225709   0.1412066288   0.3099640064   -38.68324751   0.9520432151   -0.129300813   0.1186669908   -2.986096078   0.336756824    
660      NO_ID      0.2058880343   0.1348527827   0.8445807469   0.8640225709   0.1412066288   0.3099640064   -31.16963408   0.9664187219   -0.1063364329  0.1410972031   -3.215229653   0.3732916628   
661      NO_ID      0.2058880343   0.1466977429   0.8445807469   0.691486705    0.1796429526   0.3352458347   -33.78177179   0.9923761632   -0.1465122362  0.1449327075   -3.036628869   0.3623074752   
662      NO_ID      0.2058880343   0.1466977429   0.8445807469   0.8285333424   0.3525264249   0.3352458347   -31.16963408   0.9923761632   -0.1465122362  0.1449327075   -3.087952225   0.322133118    
663      NO_ID      0.2058880343   0.1466977429   0.8445807469   0.8285333424   0.669669808    0.3099640064   -32.69270654   0.9520432151   -0.1465122362  0.1195983791   -3.049689889   0.3682901477   
664      NO_ID      0.2058880343   0.1466977429   0.8445807469   0.8285333424   0.669669808    0.3352458347   -31.16963408   0.9923761632   -0.129300813   0.1449327075   -3.146234439   0.3411355417   
665      NO_ID      0.2058880343   0.1466977429   0.8445807469   0.8508311243   0.3465252401   0.3352458347   -31.16963408   0.9923761632   -0.1063364329  0.1449327075   -3.201251523   0.3720203216   
666      NO_ID      0.2058880343   0.1476078778   0.7534622529   0.6665896626   0.1412066288   0.3916272912   -31.38082877   0.9878646916   -0.128633614   0.09425602352  -2.615862686   0.3277127761   
667      NO_ID      0.2058880343   0.1476078778   0.7534622529   0.7941622146   0.6499099477   0.3352458347   -31.38082877   0.9878646916   -0.128633614   0.09425602352  -2.949920042   0.3773795305   
668      NO_ID      0.2058880343   0.1535603587   0.8009053377   0.7357727538   0.8999948569   0.3099640064   -31.66761458   0.9562734238   -0.1083378353  0.1331037541   -3.086779148   0.3612875191   
669      NO_ID      0.2058880343   0.1535603587   0.8320313583   0.8508311243   0.4476106366   0.3182555787   -31.16963408   0.9962688276   -0.1445133655  0.1186669908   -2.771355997   0.3242968871   
670      NO_ID      0.2058880343   0.1535603587   0.8320313583   0.8640225709   0.4476106366   0.3182555787   -33.78177179   0.9520432151   -0.129300813   0.1186669908   -3.1636934     0.3637489808   
671      NO_ID      0.2058880343   0.1535603587   0.8445807469   0.691486705    0.6499099477   0.3352458347   -33.78177179   0.9664187219   -0.129300813   0.1195983791   -2.32141512    0.2840164877   
672      NO_ID      0.2058880343   0.1535603587   0.8445807469   0.8640225709   0.3525264249   0.3099640064   -31.66761458   0.9520432151   -0.129300813   0.1186669908   -3.079757596   0.3468545359   
673      NO_ID      0.2058880343   0.1562836289   0.8445807469   0.8674588356   0.3525264249   0.3352458347   -34.43576258   0.9664187219   -0.1465122362  0.1449327075   -3.223130833   0.3654051242   
674      NO_ID      0.2058880343   0.1562836289   0.8971912119   0.8674588356   0.4476106366   0.3182555787   -34.43576258   0.9664187219   -0.129300813   0.1331037541   -2.963602312   0.4010008442   
675      NO_ID      0.2058880343   0.1578688929   0.8445807469   0.8508311243   0.669669808    0.3352458347   -31.16963408   0.9923761632   -0.1465122362  0.1449327075   -3.099002251   0.3326708523   
676      NO_ID      0.2058880343   0.1955311001   0.8200685866   0.8285333424   0.3266517968   0.3352458347   -31.16963408   0.9923761632   -0.1465122362  0.1449327075   -3.171064769   0.3552383678   
677      NO_ID      0.2094798032   0.1017605531   0.7155816456   0.8640225709   0.669669808    0.3221009364   -31.16963408   0.9562734238   -0.1445133655  0.1331037541   -2.888548316   0.4084563341   
678      NO_ID      0.2094798032   0.1348527827   0.9427285926   0.8640225709   0.1412066288   0.3684178439   -32.72449717   0.9890434177   -0.1198445587  0.1174645662   -2.705936861   0.4615887379   
679      NO_ID      0.2094798032   0.1578688929   0.8009053377   0.8576028978   0.669669808    0.3221009364   -31.16963408   0.9878646916   -0.1465122362  0.1331037541   -3.117327427   0.3570343691   
680      NO_ID      0.2368560588   0.07425786813  0.7601057076   0.6678319875   0.7633608747   0.3099640064   -31.9227548    0.9520432151   -0.1465122362  0.07078435911  -2.445567286   0.3083074622   
681      NO_ID      0.2368560588   0.131151629    0.7601057076   0.7440740906   0.7633608747   0.3099640064   -31.16963408   0.9520432151   -0.1233577005  0.07078435911  -2.639015775   0.2489783882   
682      NO_ID      0.2379406084   0.0849327561   0.9349297671   0.7234129477   0.2500264876   0.3197551369   -34.43556245   0.970825064    -0.1361112645  0.1406803934   -2.917968335   0.3720422378   
683      NO_ID      0.2379406084   0.1017605531   0.9349297671   0.6678319875   0.7633608747   0.3099640064   -34.43556245   0.970825064    -0.129300813   0.1406803934   -2.793749425   0.3757759871   
684      NO_ID      0.2873757933   0.07425786813  0.7601057076   0.6678319875   0.7633608747   0.3099640064   -31.9227548    0.9520432151   -0.129300813   0.1449327075   -3.016476471   0.3288471006   
685      NO_ID      0.2873757933   0.07425786813  0.8320313583   0.691486705    0.669669808    0.3182555787   -33.78177179   0.9520432151   -0.129300813   0.1449327075   -3.046988164   0.3386492283   
686      NO_ID      0.2873757933   0.07425786813  0.8445807469   0.691486705    0.7633608747   0.3099640064   -32.24100565   0.9759930167   -0.129300813   0.1410972031   -3.084273821   0.3623263278   
687      NO_ID      0.2873757933   0.1017605531   0.8320313583   0.8576028978   0.2500264876   0.3291431267   -31.16963408   0.970825064    -0.129300813   0.1331037541   -3.146306393   0.3777228213   
688      NO_ID      0.2873757933   0.1017605531   0.9349297671   0.6678319875   0.2500264876   0.3291431267   -31.16963408   0.970825064    -0.129300813   0.1410972031   -3.135875582   0.3480459134   
689      NO_ID      0.2873757933   0.1149721543   0.8738289982   0.8674588356   0.3525264249   0.300323146    -31.66761458   0.9878646916   -0.106861064   0.1331037541   -3.174892147   0.3729256736   
690      NO_ID      0.2873757933   0.1149721543   0.8738289982   0.8674588356   0.6499099477   0.3352458347   -34.43576258   0.9664187219   -0.129300813   0.1195983791   -3.144138491   0.3623423397   
691      NO_ID      0.2873757933   0.1218416253   0.8445807469   0.691486705    0.669669808    0.3291431267   -32.24100565   0.9759930167   -0.129300813   0.1410972031   -3.020407614   0.3216920771   
692      NO_ID      0.2873757933   0.1218416253   0.8445807469   0.8576028978   0.669669808    0.3182555787   -32.24100565   0.9759930167   -0.1157890737  0.1410972031   -3.077112012   0.3735553488   
693      NO_ID      0.2873757933   0.131151629    0.7601057076   0.8285333424   0.7633608747   0.3291431267   -31.10044356   0.9520432151   -0.1233577005  0.1331037541   -2.851988061   0.3530754325   
694      NO_ID      0.2873757933   0.1466977429   0.8971912119   0.8285333424   0.3525264249   0.3352458347   -31.16963408   0.9580239439   -0.129300813   0.1449327075   -3.272653367   0.3792791537   
695      NO_ID      0.2873757933   0.1535603587   0.7601057076   0.6678319875   0.7633608747   0.3099640064   -31.10044356   0.970825064    -0.1361112645  0.1331037541   -2.997588499   0.3547515066   
696      NO_ID      0.2873757933   0.1535603587   0.8971912119   0.8674588356   0.6955116457   0.3352458347   -34.43576258   0.9580239439   -0.129300813   0.1331037541   -2.817260243   0.3746051641   
697      NO_ID      0.2873757933   0.1562836289   0.8445807469   0.691486705    0.669669808    0.3182555787   -31.16963408   0.9878646916   -0.1157890737  0.1410972031   -2.860161818   0.3200531496   
698      NO_ID      0.2873757933   0.1562836289   0.8445807469   0.691486705    0.7633608747   0.3352458347   -31.66761458   0.9520432151   -0.1157890737  0.1410972031   -3.025074939   0.3462804186   
699      NO_ID      0.2873757933   0.1562836289   0.8971912119   0.8674588356   0.669669808    0.3352458347   -34.43576258   0.9664187219   -0.1465122362  0.1449327075   -3.138121337   0.3838763405   
700      NO_ID      0.08466598109  0.1017605531   0.8877892325   0.691486705    0.3465252401   0.3221009364   -32.24100565   0.9664187219   -0.129300813   0.1174605244   -2.44258674    0.4344270349   
701      NO_ID      0.08466598109  0.1535603587   0.8877892325   0.8640225709   0.1412066288   0.3182555787   -31.16963408   0.9520432151   -0.1445133655  0.1186669908   -2.277629078   0.2732846641   
702      NO_ID      0.08466598109  0.1578688929   0.8877892325   0.691486705    0.669669808    0.3182555787   -32.24100565   0.9806221002   -0.1445133655  0.1195983791   -2.157749598   0.2828313388   
703      NO_ID      0.08466598109  0.1767466179   0.8009053377   0.8508311243   0.3465252401   0.3352458347   -31.66761458   0.9806221002   -0.1445133655  0.1449327075   -2.650921799   0.4460409205   
704      NO_ID      0.1154960934   0.1218416253   0.8445807469   0.691486705    0.669669808    0.3291431267   -32.24100565   0.9759930167   -0.129300813   0.1410972031   -2.704295279   0.3791930479   
705      NO_ID      0.1353317813   0.1535603587   0.8217751809   0.691486705    0.669669808    0.3099640064   -31.10044356   0.970825064    -0.1361112645  0.07078435911  -2.565992792   0.2723641107   
706      NO_ID      0.144875142    0.1535603587   0.8320313583   0.8508311243   0.3465252401   0.3182555787   -31.16963408   0.9520432151   -0.1445133655  0.1186669908   -2.917330329   0.3480870736   
707      NO_ID      0.1517346947   0.1535603587   0.7155816456   0.7357727538   0.3525264249   0.3352458347   -31.9227548    0.970825064    -0.129300813   0.1331037541   -3.14911645    0.3423190537   
708      NO_ID      0.1517346947   0.1562836289   0.7155816456   0.8674588356   0.6955116457   0.3352458347   -31.9227548    0.9562734238   -0.10011005    0.1331037541   -3.246187961   0.3869406686   
709      NO_ID      0.1762624022   0.09567433602  0.7155816456   0.8674588356   0.6955116457   0.3352458347   -31.10044356   0.9562734238   -0.10011005    0.1331037541   -3.280853757   0.3985823446   
710      NO_ID      0.1762624022   0.09567433602  0.8445807469   0.691486705    0.4476106366   0.3062681266   -31.66761458   0.9962688276   -0.1063364329  0.07338917047  -2.574832171   0.385471466    
711      NO_ID      0.1762624022   0.09567433602  0.8445807469   0.691486705    0.4476106366   0.3197551369   -31.66761458   0.9962688276   -0.1465122362  0.07338917047  -1.876605046   0.3787360038   
712      NO_ID      0.1762624022   0.09567433602  0.8445807469   0.691486705    0.669669808    0.300323146    -31.66761458   0.970825064    -0.1063364329  0.1449327075   -3.204740137   0.3494986272   
713      NO_ID      0.1762624022   0.09567433602  0.8445807469   0.691486705    0.8298434332   0.300323146    -31.66761458   0.9962688276   -0.1063364329  0.07338917047  -2.1741476     0.3052718815   
714      NO_ID      0.1762624022   0.1017605531   0.7323544846   0.8576028978   0.4476106366   0.3352458347   -31.16963408   0.9664187219   -0.129300813   0.1331037541   -3.227754227   0.3826853259   
